Node ID,Type,Degree
1380,TermNode,611
1381,TermNode,2436
1382,TermNode,379
1383,TermNode,379
1384,EntityNode,97
1385,EntityNode,97
1386,EntityNode,97
1387,EntityNode,97
1388,EntityNode,97
1389,TermNode,379
1390,TermNode,379
1391,EntityNode,97
1392,TermNode,379
1393,EntityNode,97
1394,EntityNode,97
1395,TermNode,2276
1396,EntityNode,97
1397,EntityNode,97
1398,EntityNode,97
1399,TermNode,1892
1400,EntityNode,97
1401,TermNode,379
1402,EntityNode,97
1403,EntityNode,97
1404,EntityNode,97
1405,TermNode,379
1406,TermNode,379
1407,EntityNode,97
1408,TermNode,379
1409,EntityNode,97
1410,EntityNode,97
1411,TermNode,611
1412,TermNode,379
1413,TermNode,97
1414,TermNode,1182
1415,TermNode,97
1416,TermNode,2686
1417,TermNode,1579
1418,TermNode,1182
1419,TermNode,1579
1420,TermNode,97
1421,TermNode,97
1422,TermNode,97
1423,TermNode,1579
1424,TermNode,97
1425,TermNode,2059
1426,TermNode,1701
1427,TermNode,1701
1428,TermNode,97
1429,TermNode,1701
1430,TermNode,1182
1431,TermNode,1182
1432,TermNode,97
1433,TermNode,101
1434,TermNode,1182
1435,TermNode,97
1436,TermNode,1182
1437,TermNode,3245
1438,TermNode,97
1439,TermNode,562
1440,TermNode,97
1441,TermNode,97
1442,TermNode,97
1443,TermNode,97
1444,TermNode,2340
1445,TermNode,97
1446,TermNode,97
1447,TermNode,1701
1448,TermNode,97
1449,TermNode,1579
1450,TermNode,345
1451,TermNode,97
1452,TermNode,97
1453,TermNode,1443
1454,TermNode,1182
1455,TermNode,1182
1456,TermNode,97
1457,TermNode,97
1458,TermNode,97
1459,TermNode,97
1460,TermNode,1701
1461,TermNode,562
1462,TermNode,97
1463,TermNode,97
1464,TermNode,97
1465,TermNode,97
1466,TermNode,1182
1467,TermNode,1395
1468,TermNode,2866
1469,TermNode,97
1470,TermNode,3028
1471,TermNode,1182
1472,TermNode,97
1473,EntityNode,299
1474,EntityNode,299
1475,EntityNode,299
1476,EntityNode,299
1477,EntityNode,299
1478,EntityNode,299
1479,EntityNode,299
1480,EntityNode,299
1481,EntityNode,299
1482,EntityNode,299
1483,EntityNode,299
1484,EntityNode,299
1485,EntityNode,299
1486,EntityNode,299
1487,EntityNode,299
1488,EntityNode,299
1489,EntityNode,299
1490,EntityNode,299
1491,EntityNode,299
1492,EntityNode,299
1493,EntityNode,299
1494,EntityNode,299
1495,EntityNode,299
1496,EntityNode,299
1497,EntityNode,299
1498,EntityNode,299
1499,EntityNode,299
1500,EntityNode,299
1501,EntityNode,299
1502,EntityNode,299
1503,EntityNode,299
1504,EntityNode,299
1505,EntityNode,299
1506,EntityNode,299
1507,EntityNode,299
1508,EntityNode,299
1509,EntityNode,299
1510,EntityNode,299
1511,TermNode,1517
1512,TermNode,1517
1513,TermNode,481
1514,TermNode,759
1515,TermNode,1517
1516,TermNode,481
1517,TermNode,812
1518,TermNode,1517
1519,TermNode,2977
1520,TermNode,2028
1521,TermNode,1517
1522,TermNode,2977
1523,TermNode,1517
1524,TermNode,481
1525,TermNode,1724
1526,TermNode,481
1527,TermNode,481
1528,TermNode,3214
1529,TermNode,481
1530,TermNode,481
1531,TermNode,2210
1532,TermNode,2028
1533,TermNode,2197
1534,TermNode,481
1535,TermNode,481
1536,TermNode,481
1537,TermNode,481
1538,TermNode,481
1539,TermNode,481
1540,TermNode,718
1541,TermNode,481
1542,TermNode,481
1543,TermNode,1517
1544,TermNode,481
1545,TermNode,1826
1546,TermNode,481
1547,TermNode,1724
1548,TermNode,481
1549,TermNode,481
1550,TermNode,1517
1551,TermNode,2028
1552,TermNode,1517
1553,TermNode,1517
1554,TermNode,481
1555,TermNode,481
1556,TermNode,1060
1557,TermNode,481
1558,TermNode,2028
1559,TermNode,2977
1560,TermNode,481
1561,TermNode,481
1562,TermNode,481
1563,TermNode,1517
1564,TermNode,481
1565,TermNode,481
1566,TermNode,481
1567,TermNode,481
1568,TermNode,481
1569,TermNode,1517
1570,TermNode,2028
1571,TermNode,481
1572,TermNode,2276
1573,TermNode,481
1574,TermNode,481
1575,TermNode,1517
1576,TermNode,1517
1577,TermNode,481
1578,TermNode,481
1579,TermNode,2197
1580,TermNode,2028
1581,TermNode,2028
1582,TermNode,481
1583,TermNode,1771
1584,TermNode,481
1585,TermNode,2276
1586,TermNode,481
1587,TermNode,481
1588,TermNode,1517
1589,TermNode,481
1590,TermNode,481
1591,TermNode,481
1592,TermNode,481
1593,TermNode,2028
1594,TermNode,481
1595,TermNode,481
1596,TermNode,759
1597,TermNode,481
1598,TermNode,481
1599,TermNode,481
1600,TermNode,481
1601,TermNode,481
1602,TermNode,481
1603,TermNode,2028
1604,TermNode,2197
1605,TermNode,481
1606,TermNode,481
1607,TermNode,481
1608,TermNode,481
1609,TermNode,481
1610,TermNode,481
1611,TermNode,1517
1612,TermNode,481
1613,TermNode,481
1614,TermNode,481
1615,TermNode,481
1616,TermNode,481
1617,TermNode,481
1618,TermNode,481
1619,TermNode,2276
1620,TermNode,2028
1621,TermNode,481
1622,TermNode,2028
1623,TermNode,481
1624,TermNode,2276
1625,TermNode,481
1626,TermNode,2028
1627,TermNode,481
1628,TermNode,1517
1629,TermNode,481
1630,TermNode,481
1631,TermNode,481
1632,TermNode,481
1633,TermNode,481
1634,TermNode,481
1635,TermNode,481
1636,TermNode,481
1637,TermNode,481
1638,TermNode,481
1639,TermNode,481
1640,TermNode,481
1641,TermNode,1517
1642,TermNode,481
1643,TermNode,1517
1644,TermNode,481
1645,TermNode,481
1646,TermNode,481
1647,TermNode,1517
1648,TermNode,481
1649,TermNode,481
1650,TermNode,481
1651,TermNode,1517
1652,TermNode,481
1653,TermNode,481
1654,TermNode,2977
1655,TermNode,2977
1656,TermNode,2977
1657,TermNode,2197
1658,TermNode,1060
1659,TermNode,759
1660,TermNode,481
1661,TermNode,481
1662,TermNode,1517
1663,TermNode,2028
1664,TermNode,481
1665,TermNode,481
1666,TermNode,481
1667,TermNode,481
1668,TermNode,1517
1669,TermNode,481
1670,TermNode,481
1671,TermNode,481
1672,TermNode,1517
1673,TermNode,481
1674,TermNode,1724
1675,TermNode,481
1676,TermNode,481
1677,TermNode,481
1678,TermNode,481
1679,TermNode,481
1680,TermNode,481
1681,TermNode,481
1682,TermNode,481
1683,TermNode,2028
1684,TermNode,481
1685,TermNode,481
1686,TermNode,481
1687,TermNode,2028
1688,TermNode,481
1689,TermNode,481
1690,TermNode,2028
1691,TermNode,481
1692,TermNode,481
1693,TermNode,481
1694,TermNode,481
1695,TermNode,481
1696,TermNode,481
1697,TermNode,2028
1698,TermNode,481
1699,TermNode,481
1700,TermNode,481
1701,TermNode,481
1702,TermNode,481
1703,TermNode,481
1704,TermNode,481
1705,TermNode,481
1706,TermNode,481
1707,TermNode,481
1708,TermNode,1517
1709,TermNode,481
1710,TermNode,481
1711,TermNode,481
1712,TermNode,481
1713,TermNode,1517
1714,TermNode,1517
1715,TermNode,481
1716,TermNode,1517
1717,TermNode,481
1718,TermNode,2028
1719,TermNode,2977
1720,TermNode,481
1721,TermNode,481
1722,TermNode,481
1723,TermNode,481
1724,TermNode,481
1725,TermNode,481
1726,TermNode,481
1727,TermNode,481
1728,TermNode,3358
1729,TermNode,481
1730,TermNode,481
1731,TermNode,2028
1732,TermNode,481
1733,TermNode,1826
1734,TermNode,1517
1735,TermNode,2028
1736,TermNode,2028
1737,TermNode,481
1738,TermNode,481
1739,TermNode,481
1740,TermNode,481
1741,TermNode,481
1742,TermNode,481
1743,TermNode,481
1744,TermNode,481
1745,TermNode,481
1746,TermNode,481
1747,TermNode,481
1748,TermNode,481
1749,TermNode,481
1750,TermNode,481
1751,TermNode,481
1752,TermNode,1517
1753,TermNode,481
1754,TermNode,481
1755,TermNode,1517
1756,TermNode,2028
1757,TermNode,1517
1758,TermNode,481
1759,TermNode,481
1760,TermNode,481
1761,TermNode,481
1762,TermNode,2028
1763,TermNode,481
1764,TermNode,481
1765,TermNode,481
1766,TermNode,481
1767,TermNode,1724
1768,TermNode,481
1769,TermNode,481
1770,TermNode,481
1771,TermNode,481
1772,TermNode,481
1773,TermNode,481
1774,TermNode,481
1775,TermNode,1517
1776,TermNode,481
1777,TermNode,2028
1778,TermNode,975
1779,TermNode,481
1780,TermNode,481
1781,TermNode,481
1782,TermNode,481
1783,TermNode,481
1784,TermNode,1517
1785,TermNode,1517
1786,TermNode,481
1787,TermNode,481
1788,TermNode,481
1789,TermNode,481
1790,TermNode,481
1791,TermNode,481
1792,EntityNode,1628
1793,EntityNode,1628
1794,EntityNode,1628
1795,EntityNode,1628
1796,EntityNode,1628
1797,EntityNode,1628
1798,EntityNode,1628
1799,EntityNode,1628
1800,EntityNode,1628
1801,EntityNode,1628
1802,EntityNode,1628
1803,EntityNode,1628
1804,EntityNode,1628
1805,EntityNode,1628
1806,EntityNode,1628
1807,EntityNode,1628
1808,EntityNode,1628
1809,EntityNode,1628
1810,EntityNode,1628
1811,EntityNode,1628
1812,EntityNode,1628
1813,EntityNode,1628
1814,EntityNode,1628
1815,EntityNode,1628
1816,EntityNode,1628
1817,EntityNode,1628
1818,EntityNode,1628
1819,EntityNode,1628
1820,EntityNode,1628
1821,EntityNode,1628
1822,EntityNode,1628
1823,EntityNode,1628
1824,EntityNode,1628
1825,EntityNode,1628
1826,EntityNode,1628
1827,EntityNode,1628
1828,EntityNode,1628
1829,EntityNode,1628
1830,EntityNode,1628
1831,EntityNode,1628
1832,EntityNode,1628
1833,EntityNode,1628
1834,EntityNode,1628
1835,EntityNode,1628
1836,EntityNode,1628
1837,EntityNode,1628
1838,EntityNode,1628
1839,EntityNode,1628
1840,EntityNode,1628
1841,EntityNode,1628
1842,EntityNode,1628
1843,EntityNode,1628
1844,EntityNode,1628
1845,EntityNode,1628
1846,EntityNode,1628
1847,EntityNode,1628
1848,EntityNode,1628
1849,EntityNode,1628
1850,EntityNode,1628
1851,EntityNode,1628
1852,EntityNode,1628
1853,EntityNode,1628
1854,EntityNode,1628
1855,EntityNode,1628
1856,EntityNode,1628
1857,EntityNode,1628
1858,EntityNode,1628
1859,EntityNode,1628
1860,EntityNode,1628
1861,EntityNode,1628
1862,EntityNode,1628
1863,EntityNode,1628
1864,EntityNode,1628
1865,EntityNode,1628
1866,EntityNode,1628
1867,EntityNode,1628
1868,EntityNode,1628
1869,EntityNode,1628
1870,EntityNode,1628
1871,EntityNode,1628
1872,EntityNode,1628
1873,EntityNode,1628
1874,EntityNode,1628
1875,EntityNode,1628
1876,EntityNode,1628
1877,EntityNode,1628
1878,EntityNode,1628
1879,EntityNode,1628
1880,EntityNode,1628
1881,EntityNode,1629
1882,EntityNode,1628
1883,EntityNode,1628
1884,EntityNode,1628
1885,EntityNode,1628
1886,EntityNode,1628
1887,EntityNode,1628
1888,EntityNode,1628
1889,EntityNode,1628
1890,EntityNode,1628
1891,EntityNode,1628
1892,EntityNode,1628
1893,EntityNode,1628
1894,EntityNode,1628
1895,EntityNode,1628
1896,EntityNode,1628
1897,EntityNode,1628
1898,EntityNode,1628
1899,EntityNode,1628
1900,EntityNode,1628
1901,EntityNode,1628
1902,EntityNode,1628
1903,EntityNode,1628
1904,EntityNode,1629
1905,EntityNode,1628
1906,EntityNode,1628
1907,EntityNode,1628
1908,EntityNode,1628
1909,EntityNode,1628
1910,EntityNode,1628
1911,EntityNode,1628
1912,EntityNode,1628
1913,EntityNode,1628
1914,EntityNode,1628
1915,EntityNode,1628
1916,EntityNode,1628
1917,EntityNode,1628
1918,EntityNode,1628
1919,EntityNode,1628
1920,EntityNode,1628
1921,EntityNode,1628
1922,EntityNode,1628
1923,EntityNode,1628
1924,EntityNode,1628
1925,EntityNode,1628
1926,EntityNode,1628
1927,EntityNode,1628
1928,EntityNode,1628
1929,EntityNode,1628
1930,EntityNode,1628
1931,EntityNode,1628
1932,EntityNode,1628
1933,EntityNode,1628
1934,EntityNode,1628
1935,EntityNode,1628
1936,EntityNode,1628
1937,EntityNode,1628
1938,EntityNode,1628
1939,EntityNode,1628
1940,EntityNode,1628
1941,EntityNode,1628
1942,EntityNode,1628
1943,EntityNode,1628
1944,EntityNode,1628
1945,EntityNode,1628
1946,EntityNode,1628
1947,EntityNode,1628
1948,EntityNode,1628
1949,EntityNode,1628
1950,EntityNode,1628
1951,EntityNode,1628
1952,EntityNode,1628
1953,EntityNode,1628
1954,EntityNode,1628
1955,EntityNode,1628
1956,EntityNode,1628
1957,EntityNode,1628
1958,EntityNode,1628
1959,EntityNode,1628
1960,EntityNode,1628
1961,EntityNode,1628
1962,EntityNode,1628
1963,EntityNode,1628
1964,EntityNode,1628
1965,EntityNode,1628
1966,EntityNode,1628
1967,EntityNode,1628
1968,EntityNode,1628
1969,EntityNode,1628
1970,EntityNode,1628
1971,EntityNode,1628
1972,EntityNode,1628
1973,EntityNode,1628
1974,EntityNode,1628
1975,EntityNode,1628
1976,EntityNode,1628
1977,EntityNode,1628
1978,EntityNode,1628
1979,EntityNode,1628
1980,EntityNode,1628
1981,EntityNode,1628
1982,EntityNode,1628
1983,EntityNode,1628
1984,EntityNode,1628
1985,EntityNode,1628
1986,EntityNode,1628
1987,EntityNode,1628
1988,EntityNode,1628
1989,EntityNode,1628
1990,EntityNode,1628
1991,EntityNode,1628
1992,EntityNode,1628
1993,EntityNode,1628
1994,EntityNode,1628
1995,EntityNode,1628
1996,EntityNode,1628
1997,EntityNode,1628
1998,EntityNode,1628
1999,EntityNode,1628
2000,EntityNode,1628
2001,EntityNode,1628
2002,EntityNode,1628
2003,EntityNode,1628
2004,EntityNode,1628
2005,EntityNode,1628
2006,EntityNode,1628
2007,EntityNode,1628
2008,EntityNode,1628
2009,EntityNode,1628
2010,EntityNode,1628
2011,EntityNode,1628
2012,EntityNode,1628
2013,EntityNode,1628
2014,EntityNode,1628
2015,EntityNode,1628
2016,EntityNode,1628
2017,EntityNode,1628
2018,EntityNode,1628
2019,EntityNode,1628
2020,EntityNode,1628
2021,EntityNode,1628
2022,EntityNode,1628
2023,EntityNode,1628
2024,EntityNode,1628
2025,EntityNode,1628
2026,EntityNode,1628
2027,EntityNode,1628
2028,EntityNode,1628
2029,EntityNode,1628
2030,EntityNode,1628
2031,EntityNode,1628
2032,EntityNode,1628
2033,EntityNode,1628
2034,EntityNode,1628
2035,EntityNode,1628
2036,EntityNode,1628
2037,EntityNode,1628
2038,EntityNode,1628
2039,EntityNode,1628
2040,EntityNode,1628
2041,EntityNode,1628
2042,EntityNode,1628
2043,EntityNode,1628
2044,EntityNode,1628
2045,EntityNode,1628
2046,EntityNode,1628
2047,EntityNode,1628
2048,EntityNode,1628
2049,EntityNode,1628
2050,EntityNode,1628
2051,EntityNode,1628
2052,EntityNode,1628
2053,EntityNode,1628
2054,EntityNode,1628
2055,EntityNode,1628
2056,EntityNode,1628
2057,EntityNode,1628
2058,EntityNode,1628
2059,EntityNode,1628
2060,EntityNode,1628
2061,EntityNode,1628
2062,EntityNode,1628
2063,EntityNode,1628
2064,EntityNode,1628
2065,EntityNode,1628
2066,EntityNode,1628
2067,EntityNode,1629
2068,EntityNode,1628
2069,EntityNode,1628
2070,EntityNode,1628
2071,EntityNode,1628
2072,EntityNode,1628
2073,EntityNode,1628
2074,EntityNode,1628
2075,EntityNode,1628
2076,EntityNode,1628
2077,TermNode,379
2078,TermNode,379
2079,TermNode,379
2080,TermNode,1455
2081,TermNode,379
2082,TermNode,379
2083,TermNode,1455
2084,TermNode,379
2085,TermNode,611
2086,TermNode,379
2087,TermNode,379
2088,TermNode,379
2089,TermNode,611
2090,TermNode,379
2091,TermNode,1892
2092,TermNode,1892
2093,TermNode,2074
2094,TermNode,1892
2095,TermNode,379
2096,TermNode,379
2097,TermNode,611
2098,TermNode,1892
2099,TermNode,379
2100,TermNode,379
2101,TermNode,379
2102,TermNode,2074
2103,TermNode,379
2104,TermNode,379
2105,TermNode,379
2106,TermNode,1892
2107,TermNode,379
2108,TermNode,379
2109,TermNode,379
2110,TermNode,379
2111,TermNode,379
2112,TermNode,379
2113,TermNode,1892
2114,TermNode,1892
2115,TermNode,379
2116,TermNode,379
2117,TermNode,379
2118,TermNode,379
2119,TermNode,379
2120,TermNode,379
2121,TermNode,379
2122,TermNode,379
2123,TermNode,379
2124,TermNode,379
2125,TermNode,1892
2126,TermNode,379
2127,TermNode,379
2128,TermNode,379
2129,TermNode,379
2130,TermNode,379
2131,TermNode,2074
2132,TermNode,379
2133,TermNode,1892
2134,TermNode,1892
2135,TermNode,379
2136,TermNode,379
2137,TermNode,1892
2138,TermNode,379
2139,TermNode,379
2140,TermNode,2074
2141,TermNode,379
2142,TermNode,379
2143,TermNode,379
2144,TermNode,2074
2145,TermNode,379
2146,TermNode,379
2147,TermNode,379
2148,TermNode,379
2149,TermNode,379
2150,TermNode,379
2151,TermNode,379
2152,TermNode,379
2153,TermNode,379
2154,TermNode,379
2155,TermNode,379
2156,TermNode,379
2157,TermNode,379
2158,TermNode,379
2159,TermNode,379
2160,TermNode,379
2161,TermNode,379
2162,TermNode,379
2163,TermNode,379
2164,TermNode,379
2165,TermNode,379
2166,TermNode,379
2167,TermNode,1455
2168,TermNode,379
2169,TermNode,379
2170,TermNode,1892
2171,TermNode,379
2172,TermNode,379
2173,TermNode,1892
2174,TermNode,379
2175,TermNode,1892
2176,TermNode,379
2177,TermNode,379
2178,TermNode,379
2179,TermNode,1892
2180,TermNode,379
2181,TermNode,379
2182,TermNode,379
2183,TermNode,379
2184,TermNode,379
2185,TermNode,379
2186,TermNode,379
2187,TermNode,379
2188,TermNode,379
2189,TermNode,379
2190,TermNode,1892
2191,TermNode,379
2192,TermNode,379
2193,TermNode,379
2194,TermNode,379
2195,TermNode,379
2196,TermNode,379
2197,TermNode,379
2198,TermNode,379
2199,TermNode,379
2200,TermNode,379
2201,TermNode,1892
2202,TermNode,379
2203,TermNode,379
2204,TermNode,379
2205,TermNode,1892
2206,TermNode,379
2207,TermNode,379
2208,TermNode,379
2209,EntityNode,257
2210,EntityNode,257
2211,EntityNode,257
2212,EntityNode,257
2213,EntityNode,257
2214,EntityNode,257
2215,EntityNode,257
2216,EntityNode,257
2217,EntityNode,257
2218,EntityNode,257
2219,EntityNode,257
2220,EntityNode,257
2221,EntityNode,257
2222,EntityNode,257
2223,EntityNode,257
2224,EntityNode,257
2225,EntityNode,257
2226,EntityNode,257
2227,EntityNode,257
2228,EntityNode,257
2229,EntityNode,257
2230,EntityNode,257
2231,EntityNode,257
2232,EntityNode,257
2233,EntityNode,257
2234,EntityNode,257
2235,EntityNode,257
2236,TermNode,299
2237,TermNode,299
2238,TermNode,1820
2239,TermNode,299
2240,TermNode,299
2241,TermNode,299
2242,TermNode,299
2243,TermNode,299
2244,TermNode,299
2245,TermNode,299
2246,TermNode,299
2247,TermNode,1820
2248,TermNode,299
2249,TermNode,2812
2250,TermNode,299
2251,TermNode,1820
2252,TermNode,1991
2253,TermNode,299
2254,TermNode,1820
2255,TermNode,299
2256,TermNode,299
2257,TermNode,299
2258,TermNode,1382
2259,TermNode,299
2260,TermNode,299
2261,TermNode,1820
2262,TermNode,299
2263,TermNode,299
2264,TermNode,1991
2265,TermNode,299
2266,TermNode,2963
2267,TermNode,299
2268,TermNode,1820
2269,TermNode,531
2270,TermNode,1820
2271,TermNode,299
2272,TermNode,1820
2273,TermNode,299
2274,TermNode,299
2275,TermNode,1820
2276,TermNode,299
2277,TermNode,299
2278,TermNode,1820
2279,TermNode,299
2280,TermNode,531
2281,TermNode,299
2282,TermNode,1820
2283,TermNode,299
2284,TermNode,1820
2285,TermNode,299
2286,TermNode,299
2287,TermNode,299
2288,TermNode,1820
2289,TermNode,2812
2290,TermNode,1820
2291,TermNode,299
2292,TermNode,1820
2293,TermNode,299
2294,TermNode,299
2295,TermNode,1382
2296,TermNode,1382
2297,TermNode,299
2298,TermNode,1820
2299,TermNode,299
2300,TermNode,1820
2301,TermNode,299
2302,TermNode,299
2303,TermNode,299
2304,TermNode,1820
2305,TermNode,299
2306,TermNode,1820
2307,TermNode,299
2308,TermNode,299
2309,TermNode,299
2310,TermNode,299
2311,TermNode,299
2312,TermNode,299
2313,TermNode,299
2314,TermNode,299
2315,TermNode,299
2316,TermNode,1820
2317,TermNode,2812
2318,TermNode,1820
2319,TermNode,1820
2320,TermNode,299
2321,TermNode,1820
2322,TermNode,299
2323,TermNode,299
2324,TermNode,1991
2325,TermNode,299
2326,TermNode,299
2327,TermNode,299
2328,TermNode,299
2329,TermNode,299
2330,TermNode,1820
2331,TermNode,299
2332,TermNode,299
2333,TermNode,299
2334,TermNode,299
2335,TermNode,299
2336,TermNode,299
2337,TermNode,299
2338,TermNode,299
2339,TermNode,1820
2340,TermNode,299
2341,TermNode,299
2342,TermNode,1820
2343,TermNode,1820
2344,TermNode,1820
2345,TermNode,2812
2346,TermNode,1820
2347,TermNode,1820
2348,TermNode,1382
2349,TermNode,299
2350,TermNode,1820
2351,TermNode,299
2352,TermNode,299
2353,TermNode,299
2354,TermNode,299
2355,TermNode,299
2356,TermNode,299
2357,TermNode,299
2358,TermNode,299
2359,TermNode,299
2360,TermNode,299
2361,TermNode,299
2362,TermNode,1382
2363,TermNode,299
2364,TermNode,1820
2365,TermNode,299
2366,TermNode,299
2367,TermNode,299
2368,TermNode,299
2369,TermNode,299
2370,TermNode,1820
2371,TermNode,1820
2372,TermNode,299
2373,TermNode,299
2374,TermNode,1991
2375,TermNode,299
2376,TermNode,1382
2377,TermNode,299
2378,TermNode,299
2379,TermNode,299
2380,TermNode,299
2381,TermNode,299
2382,TermNode,299
2383,TermNode,299
2384,TermNode,299
2385,TermNode,2812
2386,TermNode,299
2387,TermNode,299
2388,TermNode,299
2389,TermNode,299
2390,TermNode,299
2391,TermNode,299
2392,TermNode,299
2393,TermNode,299
2394,TermNode,299
2395,TermNode,299
2396,TermNode,1382
2397,TermNode,1820
2398,TermNode,299
2399,TermNode,1820
2400,TermNode,1820
2401,TermNode,299
2402,TermNode,299
2403,TermNode,299
2404,TermNode,299
2405,TermNode,299
2406,TermNode,299
2407,TermNode,299
2408,TermNode,299
2409,TermNode,257
2410,TermNode,1803
2411,TermNode,1803
2412,TermNode,257
2413,TermNode,2787
2414,TermNode,1803
2415,TermNode,257
2416,TermNode,1803
2417,TermNode,1330
2418,TermNode,1803
2419,TermNode,257
2420,TermNode,257
2421,TermNode,257
2422,TermNode,257
2423,TermNode,257
2424,TermNode,257
2425,TermNode,257
2426,TermNode,1803
2427,TermNode,1803
2428,TermNode,257
2429,TermNode,257
2430,TermNode,257
2431,TermNode,257
2432,TermNode,257
2433,TermNode,257
2434,TermNode,257
2435,TermNode,257
2436,TermNode,1803
2437,TermNode,1803
2438,TermNode,257
2439,TermNode,1330
2440,TermNode,257
2441,TermNode,257
2442,TermNode,257
2443,TermNode,1803
2444,TermNode,257
2445,TermNode,1803
2446,TermNode,257
2447,TermNode,257
2448,TermNode,257
2449,TermNode,257
2450,TermNode,1803
2451,TermNode,257
2452,TermNode,257
2453,TermNode,257
2454,TermNode,257
2455,TermNode,257
2456,TermNode,2787
2457,TermNode,257
2458,TermNode,1803
2459,TermNode,257
2460,TermNode,257
2461,TermNode,257
2462,TermNode,1803
2463,TermNode,257
2464,TermNode,257
2465,TermNode,257
2466,TermNode,257
2467,TermNode,257
2468,TermNode,1803
2469,TermNode,257
2470,TermNode,257
2471,TermNode,257
2472,TermNode,257
2473,TermNode,257
2474,TermNode,257
2475,TermNode,257
2476,TermNode,1330
2477,TermNode,257
2478,TermNode,257
2479,TermNode,257
2480,TermNode,257
2481,TermNode,257
2482,TermNode,257
2483,TermNode,257
2484,TermNode,1330
2485,TermNode,257
2486,TermNode,257
2487,TermNode,257
2488,TermNode,257
2489,TermNode,257
2490,TermNode,257
2491,TermNode,257
2492,TermNode,1803
2493,TermNode,257
2494,TermNode,257
2495,TermNode,1803
2496,TermNode,2787
2497,TermNode,1330
2498,TermNode,2787
2499,TermNode,1803
2500,TermNode,257
2501,TermNode,1803
2502,TermNode,1803
2503,TermNode,257
2504,TermNode,257
2505,TermNode,1803
2506,TermNode,1330
2507,TermNode,1330
2508,TermNode,257
2509,TermNode,257
2510,TermNode,257
2511,TermNode,1803
2512,TermNode,257
2513,TermNode,257
2514,TermNode,257
2515,TermNode,257
2516,TermNode,257
2517,TermNode,1803
2518,TermNode,257
2519,TermNode,257
2520,TermNode,257
2521,TermNode,257
2522,TermNode,257
2523,TermNode,257
2524,TermNode,257
2525,TermNode,257
2526,TermNode,257
2527,TermNode,1803
2528,TermNode,257
2529,TermNode,257
2530,TermNode,257
2531,TermNode,257
2532,TermNode,257
2533,TermNode,1803
2534,TermNode,257
2535,TermNode,257
2536,TermNode,1803
2537,TermNode,1330
2538,TermNode,257
2539,TermNode,1330
2540,TermNode,1803
2541,TermNode,257
2542,TermNode,257
2543,TermNode,257
2544,TermNode,257
2545,TermNode,257
2546,TermNode,257
2547,TermNode,2787
2548,TermNode,257
2549,TermNode,257
2550,TermNode,257
2551,TermNode,257
2552,TermNode,1803
2553,TermNode,1330
2554,TermNode,257
2555,TermNode,1330
2556,TermNode,257
2557,TermNode,257
2558,TermNode,257
2559,TermNode,2787
2560,TermNode,257
2561,TermNode,257
2562,TermNode,257
2563,TermNode,1112
2564,TermNode,1112
2565,TermNode,1112
2566,TermNode,2632
2567,TermNode,1112
2568,TermNode,1112
2569,TermNode,1112
2570,TermNode,1112
2571,TermNode,1112
2572,TermNode,1112
2573,TermNode,1112
2574,TermNode,2632
2575,TermNode,1112
2576,TermNode,1112
2577,TermNode,1112
2578,TermNode,1112
2579,TermNode,1112
2580,TermNode,1112
2581,TermNode,1112
2582,TermNode,1112
2583,TermNode,1112
2584,TermNode,1112
2585,TermNode,1112
2586,TermNode,1112
2587,TermNode,1112
2588,TermNode,1112
2589,TermNode,1112
2590,TermNode,1112
2591,TermNode,1112
2592,TermNode,1113
2593,TermNode,1112
2594,TermNode,1112
2595,TermNode,1112
2596,TermNode,1112
2597,TermNode,1112
2598,TermNode,1112
2599,TermNode,1112
2600,TermNode,1112
2601,TermNode,1112
2602,TermNode,1112
2603,TermNode,2632
2604,TermNode,1112
2605,TermNode,2632
2606,TermNode,1112
2607,TermNode,1112
2608,TermNode,1112
2609,TermNode,2632
2610,TermNode,1112
2611,TermNode,1112
2612,TermNode,2632
2613,TermNode,1112
2614,TermNode,1112
2615,TermNode,2632
2616,TermNode,1112
2617,TermNode,1112
2618,TermNode,1112
2619,TermNode,1112
2620,TermNode,1112
2621,TermNode,1112
2622,TermNode,1112
2623,TermNode,1112
2624,TermNode,1112
2625,TermNode,1112
2626,TermNode,1112
2627,TermNode,1112
2628,TermNode,1112
2629,TermNode,2632
2630,TermNode,2632
2631,TermNode,1112
2632,TermNode,1112
2633,TermNode,1112
2634,TermNode,1112
2635,TermNode,1112
2636,TermNode,1112
2637,TermNode,1112
2638,TermNode,1112
2639,TermNode,1112
2640,TermNode,1112
2641,TermNode,1112
2642,TermNode,1112
2643,TermNode,1112
2644,TermNode,1112
2645,TermNode,1112
2646,TermNode,1112
2647,TermNode,1112
2648,TermNode,1112
2649,TermNode,1112
2650,TermNode,1112
2651,TermNode,1112
2652,TermNode,1112
2653,TermNode,1112
2654,TermNode,1112
2655,TermNode,1112
2656,TermNode,1112
2657,TermNode,1112
2658,TermNode,1112
2659,TermNode,1112
2660,TermNode,1112
2661,TermNode,1112
2662,TermNode,1112
2663,TermNode,1112
2664,TermNode,1112
2665,TermNode,1112
2666,TermNode,1112
2667,TermNode,1112
2668,TermNode,1112
2669,TermNode,1112
2670,TermNode,1112
2671,TermNode,1112
2672,TermNode,1112
2673,TermNode,1112
2674,TermNode,1112
2675,TermNode,1112
2676,TermNode,1112
