Node ID,Type,Degree
2673,TermNode,6237
2674,TermNode,5042
2675,TermNode,2160
2676,TermNode,2369
2677,TermNode,2550
2678,TermNode,2529
2679,TermNode,986
2680,TermNode,2575
2681,TermNode,3307
2682,TermNode,2360
2683,TermNode,1849
2684,TermNode,1312
2685,TermNode,3588
2686,TermNode,3063
2687,TermNode,3580
2688,TermNode,3904
2689,TermNode,299
2690,TermNode,299
2691,TermNode,764
2692,TermNode,1429
2693,TermNode,6556
2694,TermNode,4247
2695,TermNode,299
2696,TermNode,299
2697,TermNode,521
2698,TermNode,299
2699,TermNode,299
2700,TermNode,2160
2701,TermNode,299
2702,TermNode,299
2703,TermNode,299
2704,TermNode,299
2705,TermNode,1429
2706,TermNode,8297
2707,TermNode,299
2708,TermNode,299
2709,TermNode,873
2710,TermNode,299
2711,TermNode,3063
2712,TermNode,1429
2713,TermNode,1555
2714,TermNode,299
2715,TermNode,6486
2716,TermNode,3672
2717,TermNode,299
2718,TermNode,3903
2719,TermNode,973
2720,TermNode,4648
2721,TermNode,6206
2722,TermNode,299
2723,TermNode,6842
2724,TermNode,5141
2725,TermNode,299
2726,TermNode,2421
2727,TermNode,1429
2728,TermNode,299
2729,TermNode,1429
2730,TermNode,299
2731,TermNode,543
2732,TermNode,4045
2733,TermNode,543
2734,TermNode,543
2735,TermNode,5655
2736,TermNode,2891
2737,TermNode,8021
2738,TermNode,543
2739,TermNode,1555
2740,TermNode,543
2741,TermNode,1555
2742,TermNode,543
2743,TermNode,1672
2744,TermNode,6191
2745,TermNode,3517
2746,TermNode,543
2747,TermNode,4068
2748,TermNode,543
2749,TermNode,543
2750,TermNode,816
2751,TermNode,5156
2752,TermNode,3130
2753,TermNode,3130
2754,TermNode,3539
2755,TermNode,543
2756,TermNode,1025
2757,TermNode,7281
2758,TermNode,1555
2759,TermNode,543
2760,TermNode,1194
2761,TermNode,5418
2762,TermNode,3135
2763,TermNode,1095
2764,TermNode,1517
2765,TermNode,1025
2766,TermNode,1918
2767,TermNode,543
2768,TermNode,543
2769,TermNode,543
2770,TermNode,3919
2771,TermNode,3757
2772,TermNode,850
2773,TermNode,7618
2774,TermNode,1639
2775,TermNode,2447
2776,TermNode,543
2777,TermNode,2035
2778,TermNode,1496
2779,TermNode,1672
2780,TermNode,1871
2781,TermNode,3852
2782,TermNode,5228
2783,TermNode,4799
2784,TermNode,543
2785,TermNode,4951
2786,TermNode,1934
2787,TermNode,2187
2788,TermNode,4459
2789,TermNode,543
2790,TermNode,862
2791,TermNode,5431
2792,TermNode,7485
2793,TermNode,2353
2794,TermNode,1110
2795,TermNode,898
2796,TermNode,3936
2797,TermNode,5116
2798,TermNode,1496
2799,TermNode,4120
2800,TermNode,543
2801,TermNode,543
2802,TermNode,543
2803,TermNode,543
2804,TermNode,1400
2805,TermNode,1775
2806,TermNode,543
2807,TermNode,3749
2808,TermNode,1829
2809,TermNode,4946
2810,TermNode,543
2811,TermNode,6306
2812,TermNode,3687
2813,TermNode,4723
2814,TermNode,916
2815,TermNode,4113
2816,TermNode,6840
2817,TermNode,543
2818,TermNode,1326
2819,TermNode,3029
2820,TermNode,543
2821,TermNode,816
2822,TermNode,543
2823,TermNode,638
2824,TermNode,543
2825,TermNode,4045
2826,TermNode,5283
2827,TermNode,8107
2828,TermNode,543
2829,TermNode,3352
2830,TermNode,1191
2831,TermNode,543
2832,TermNode,4349
2833,TermNode,543
2834,TermNode,543
2835,TermNode,1980
2836,TermNode,543
2837,TermNode,543
2838,TermNode,543
2839,TermNode,543
2840,TermNode,543
2841,TermNode,543
2842,TermNode,543
2843,EntityNode,586
2844,TermNode,543
2845,EntityNode,586
2846,EntityNode,586
2847,TermNode,3606
2848,EntityNode,586
2849,TermNode,543
2850,EntityNode,586
2851,EntityNode,586
2852,EntityNode,586
2853,TermNode,543
2854,EntityNode,586
2855,TermNode,898
2856,EntityNode,586
2857,TermNode,543
2858,EntityNode,586
2859,EntityNode,586
2860,TermNode,543
2861,EntityNode,586
2862,TermNode,543
2863,TermNode,543
2864,EntityNode,586
2865,TermNode,2859
2866,EntityNode,586
2867,TermNode,3752
2868,EntityNode,586
2869,TermNode,543
2870,EntityNode,587
2871,EntityNode,586
2872,EntityNode,586
2873,EntityNode,586
2874,TermNode,2035
2875,EntityNode,587
2876,EntityNode,586
2877,EntityNode,586
2878,EntityNode,587
2879,TermNode,5097
2880,EntityNode,586
2881,TermNode,2125
2882,EntityNode,586
2883,TermNode,543
2884,EntityNode,586
2885,EntityNode,586
2886,EntityNode,586
2887,TermNode,4813
2888,EntityNode,586
2889,EntityNode,586
2890,TermNode,4692
2891,TermNode,543
2892,EntityNode,586
2893,EntityNode,586
2894,EntityNode,586
2895,EntityNode,586
2896,TermNode,543
2897,EntityNode,587
2898,EntityNode,586
2899,TermNode,543
2900,EntityNode,586
2901,TermNode,543
2902,TermNode,2062
2903,EntityNode,587
2904,TermNode,543
2905,EntityNode,586
2906,TermNode,3347
2907,EntityNode,586
2908,TermNode,3591
2909,EntityNode,586
2910,EntityNode,586
2911,EntityNode,586
2912,EntityNode,586
2913,EntityNode,586
2914,EntityNode,586
2915,EntityNode,586
2916,EntityNode,586
2917,EntityNode,586
2918,EntityNode,586
2919,TermNode,543
2920,TermNode,543
2921,EntityNode,586
2922,EntityNode,586
2923,TermNode,543
2924,TermNode,1534
2925,TermNode,543
2926,EntityNode,586
2927,EntityNode,586
2928,EntityNode,586
2929,TermNode,1180
2930,TermNode,4349
2931,EntityNode,586
2932,EntityNode,586
2933,EntityNode,586
2934,EntityNode,586
2935,EntityNode,586
2936,EntityNode,586
2937,EntityNode,586
2938,EntityNode,586
2939,TermNode,543
2940,EntityNode,586
2941,EntityNode,586
2942,EntityNode,586
2943,TermNode,3575
2944,EntityNode,586
2945,EntityNode,586
2946,TermNode,543
2947,EntityNode,586
2948,EntityNode,586
2949,TermNode,3389
2950,EntityNode,586
2951,EntityNode,586
2952,EntityNode,586
2953,EntityNode,586
2954,EntityNode,587
2955,EntityNode,586
2956,EntityNode,587
2957,TermNode,543
2958,EntityNode,586
2959,TermNode,5449
2960,EntityNode,586
2961,EntityNode,586
2962,TermNode,4349
2963,EntityNode,586
2964,EntityNode,586
2965,TermNode,4152
2966,EntityNode,586
2967,TermNode,5518
2968,EntityNode,586
2969,TermNode,7786
2970,EntityNode,586
2971,EntityNode,586
2972,TermNode,5325
2973,EntityNode,586
2974,EntityNode,586
2975,TermNode,543
2976,EntityNode,586
2977,TermNode,543
2978,EntityNode,586
2979,TermNode,4266
2980,EntityNode,586
2981,EntityNode,586
2982,EntityNode,586
2983,EntityNode,586
2984,TermNode,543
2985,EntityNode,586
2986,EntityNode,586
2987,EntityNode,586
2988,TermNode,543
2989,EntityNode,586
2990,EntityNode,586
2991,EntityNode,586
2992,EntityNode,586
2993,EntityNode,586
2994,EntityNode,586
2995,TermNode,995
2996,EntityNode,586
2997,EntityNode,586
2998,EntityNode,586
2999,TermNode,6964
3000,EntityNode,586
3001,EntityNode,586
3002,EntityNode,586
3003,TermNode,643
3004,EntityNode,586
3005,TermNode,2065
3006,TermNode,543
3007,EntityNode,587
3008,TermNode,3222
3009,EntityNode,586
3010,TermNode,543
3011,TermNode,2036
3012,EntityNode,586
3013,EntityNode,586
3014,EntityNode,586
3015,TermNode,543
3016,TermNode,2920
3017,TermNode,543
3018,EntityNode,586
3019,EntityNode,586
3020,EntityNode,586
3021,EntityNode,586
3022,EntityNode,1990
3023,TermNode,3145
3024,EntityNode,586
3025,TermNode,1963
3026,TermNode,543
3027,EntityNode,586
3028,EntityNode,587
3029,EntityNode,586
3030,EntityNode,586
3031,TermNode,1400
3032,EntityNode,586
3033,TermNode,543
3034,TermNode,1187
3035,EntityNode,586
3036,TermNode,5231
3037,EntityNode,586
3038,TermNode,543
3039,EntityNode,586
3040,EntityNode,586
3041,TermNode,4893
3042,EntityNode,586
3043,TermNode,862
3044,EntityNode,586
3045,EntityNode,586
3046,TermNode,543
3047,TermNode,1025
3048,TermNode,543
3049,EntityNode,586
3050,TermNode,543
3051,EntityNode,586
3052,EntityNode,586
3053,EntityNode,586
3054,EntityNode,586
3055,TermNode,543
3056,TermNode,8239
3057,TermNode,3914
3058,TermNode,4349
3059,TermNode,543
3060,TermNode,4464
3061,TermNode,850
3062,TermNode,3718
3063,TermNode,1715
3064,TermNode,543
3065,TermNode,816
3066,TermNode,1282
3067,TermNode,543
3068,TermNode,5315
3069,TermNode,4465
3070,TermNode,543
3071,TermNode,544
3072,TermNode,6672
3073,TermNode,1100
3074,TermNode,868
3075,TermNode,543
3076,TermNode,868
3077,TermNode,543
3078,TermNode,543
3079,TermNode,2323
3080,TermNode,868
3081,TermNode,868
3082,TermNode,543
3083,TermNode,2035
3084,TermNode,4737
3085,TermNode,868
3086,TermNode,2785
3087,TermNode,543
3088,TermNode,868
3089,TermNode,2104
3090,TermNode,5473
3091,TermNode,543
3092,TermNode,543
3093,TermNode,868
3094,TermNode,868
3095,TermNode,543
3096,TermNode,868
3097,TermNode,1950
3098,TermNode,868
3099,TermNode,868
3100,TermNode,868
3101,TermNode,868
3102,TermNode,868
3103,TermNode,868
3104,TermNode,4058
3105,TermNode,868
3106,TermNode,868
3107,TermNode,868
3108,TermNode,3338
3109,TermNode,868
3110,TermNode,2430
3111,TermNode,6866
3112,TermNode,3362
3113,TermNode,543
3114,TermNode,868
3115,TermNode,543
3116,TermNode,868
3117,TermNode,868
3118,TermNode,868
3119,TermNode,543
3120,TermNode,6428
3121,TermNode,3515
3122,TermNode,3515
3123,TermNode,2805
3124,TermNode,5609
3125,TermNode,1950
3126,TermNode,3707
3127,TermNode,543
3128,TermNode,1191
3129,TermNode,868
3130,TermNode,543
3131,TermNode,543
3132,TermNode,8409
3133,TermNode,6747
3134,TermNode,543
3135,TermNode,543
3136,TermNode,543
3137,TermNode,2104
3138,TermNode,543
3139,TermNode,543
3140,TermNode,543
3141,TermNode,543
3142,TermNode,543
3143,TermNode,4444
3144,TermNode,543
3145,TermNode,5815
3146,TermNode,1062
3147,TermNode,5204
3148,TermNode,3965
3149,TermNode,8545
3150,TermNode,6151
3151,TermNode,5609
3152,TermNode,1672
3153,TermNode,543
3154,TermNode,545
3155,TermNode,1208
3156,TermNode,543
3157,TermNode,868
3158,TermNode,543
3159,TermNode,5325
3160,TermNode,6636
3161,TermNode,3222
3162,TermNode,868
3163,TermNode,543
3164,TermNode,5547
3165,TermNode,4361
3166,TermNode,2499
3167,TermNode,3515
3168,TermNode,2040
3169,TermNode,1496
3170,TermNode,868
3171,TermNode,3599
3172,TermNode,1934
3173,TermNode,4956
3174,TermNode,5570
3175,TermNode,5993
3176,TermNode,4124
3177,TermNode,1287
3178,TermNode,1806
3179,TermNode,1333
3180,TermNode,1072
3181,TermNode,868
3182,TermNode,4348
3183,TermNode,2908
3184,TermNode,2104
3185,TermNode,1658
3186,TermNode,2104
3187,TermNode,868
3188,TermNode,868
3189,TermNode,868
3190,TermNode,868
3191,TermNode,868
3192,TermNode,868
3193,TermNode,868
3194,TermNode,868
3195,TermNode,868
3196,TermNode,868
3197,TermNode,868
3198,TermNode,868
3199,TermNode,868
3200,TermNode,1287
3201,TermNode,868
3202,TermNode,868
3203,TermNode,868
3204,TermNode,868
3205,TermNode,1201
3206,TermNode,868
3207,TermNode,868
3208,TermNode,868
3209,TermNode,868
3210,TermNode,868
3211,TermNode,868
3212,TermNode,868
3213,TermNode,868
3214,TermNode,868
3215,TermNode,7048
3216,TermNode,2421
3217,TermNode,1059
3218,TermNode,4434
3219,TermNode,868
3220,TermNode,5982
3221,TermNode,868
3222,TermNode,868
3223,TermNode,868
3224,TermNode,2854
3225,TermNode,868
3226,TermNode,868
3227,TermNode,2104
3228,TermNode,2389
3229,TermNode,7164
3230,TermNode,5288
3231,TermNode,5917
3232,TermNode,5459
3233,TermNode,868
3234,TermNode,3894
3235,TermNode,868
3236,TermNode,868
3237,TermNode,868
3238,TermNode,868
3239,TermNode,5565
3240,TermNode,868
3241,TermNode,868
3242,TermNode,868
3243,TermNode,868
3244,TermNode,868
3245,TermNode,868
3246,TermNode,868
3247,TermNode,868
3248,TermNode,868
3249,TermNode,868
3250,TermNode,5251
3251,TermNode,868
3252,TermNode,868
3253,TermNode,4072
3254,TermNode,868
3255,TermNode,1379
3256,TermNode,3621
3257,TermNode,868
3258,TermNode,868
3259,TermNode,868
3260,TermNode,868
3261,TermNode,4670
3262,TermNode,2104
3263,TermNode,868
3264,TermNode,868
3265,TermNode,868
3266,TermNode,2530
3267,TermNode,4920
3268,TermNode,1140
3269,TermNode,868
3270,TermNode,868
3271,TermNode,4606
3272,TermNode,868
3273,TermNode,868
3274,TermNode,1950
3275,TermNode,868
3276,TermNode,868
3277,TermNode,3515
3278,TermNode,868
3279,TermNode,2323
3280,TermNode,868
3281,TermNode,868
3282,TermNode,1005
3283,TermNode,1275
3284,TermNode,868
3285,TermNode,868
3286,TermNode,2854
3287,TermNode,868
3288,TermNode,868
3289,TermNode,3515
3290,TermNode,2199
3291,TermNode,3515
3292,TermNode,2809
3293,TermNode,1806
3294,TermNode,868
3295,TermNode,1077
3296,TermNode,6984
3297,TermNode,868
3298,TermNode,3674
3299,TermNode,2559
3300,TermNode,868
3301,TermNode,868
3302,TermNode,2268
3303,TermNode,2412
3304,TermNode,868
3305,TermNode,868
3306,TermNode,868
3307,TermNode,868
3308,TermNode,4221
3309,TermNode,868
3310,TermNode,3515
3311,EntityNode,573
3312,EntityNode,1088
3313,EntityNode,1088
3314,EntityNode,1088
3315,EntityNode,1088
3316,EntityNode,1088
3317,EntityNode,573
3318,EntityNode,573
3319,EntityNode,1088
3320,EntityNode,1088
3321,EntityNode,1088
3322,EntityNode,913
3323,EntityNode,1088
3324,EntityNode,1088
3325,EntityNode,573
3326,EntityNode,573
3327,EntityNode,1088
3328,EntityNode,1088
3329,EntityNode,573
3330,EntityNode,1088
3331,EntityNode,1088
3332,EntityNode,573
3333,EntityNode,573
3334,EntityNode,573
3335,EntityNode,1088
3336,EntityNode,573
3337,EntityNode,573
3338,EntityNode,1089
3339,EntityNode,1088
3340,EntityNode,1088
3341,EntityNode,1088
3342,EntityNode,913
3343,EntityNode,573
3344,EntityNode,1088
3345,EntityNode,1088
3346,EntityNode,573
3347,EntityNode,1088
3348,EntityNode,573
3349,EntityNode,1088
3350,EntityNode,1088
3351,EntityNode,1088
3352,EntityNode,1088
3353,EntityNode,1088
3354,EntityNode,1593
3355,EntityNode,1088
3356,EntityNode,573
3357,EntityNode,573
3358,EntityNode,1088
3359,EntityNode,573
3360,EntityNode,573
3361,EntityNode,573
3362,EntityNode,1088
3363,EntityNode,1088
3364,EntityNode,573
3365,EntityNode,573
3366,EntityNode,1088
3367,EntityNode,573
3368,EntityNode,1088
3369,EntityNode,1088
3370,EntityNode,1088
3371,EntityNode,573
3372,EntityNode,1089
3373,EntityNode,573
3374,EntityNode,573
3375,EntityNode,573
3376,EntityNode,1088
3377,EntityNode,573
3378,EntityNode,1088
3379,EntityNode,1168
3380,EntityNode,573
3381,EntityNode,573
3382,EntityNode,913
3383,EntityNode,574
3384,EntityNode,1088
3385,EntityNode,573
3386,EntityNode,1088
3387,EntityNode,1088
3388,EntityNode,1088
3389,EntityNode,1088
3390,EntityNode,1088
3391,EntityNode,1088
3392,EntityNode,1088
3393,EntityNode,1088
3394,EntityNode,1088
3395,EntityNode,573
3396,EntityNode,1088
3397,EntityNode,1088
3398,EntityNode,573
3399,EntityNode,1088
3400,EntityNode,1088
3401,EntityNode,574
3402,EntityNode,666
3403,EntityNode,1088
3404,EntityNode,1088
3405,EntityNode,1088
3406,EntityNode,1088
3407,EntityNode,573
3408,EntityNode,574
3409,EntityNode,1088
3410,EntityNode,1088
3411,EntityNode,766
3412,EntityNode,1088
3413,EntityNode,573
3414,EntityNode,573
3415,EntityNode,1088
3416,EntityNode,573
3417,EntityNode,573
3418,EntityNode,573
3419,EntityNode,1088
3420,EntityNode,1088
3421,EntityNode,573
3422,EntityNode,1088
3423,EntityNode,573
3424,EntityNode,1088
3425,EntityNode,1088
3426,EntityNode,573
3427,EntityNode,1088
3428,EntityNode,574
3429,EntityNode,1088
3430,EntityNode,1088
3431,EntityNode,573
3432,EntityNode,573
3433,EntityNode,573
3434,EntityNode,1088
3435,EntityNode,573
3436,EntityNode,573
3437,EntityNode,1088
3438,EntityNode,573
3439,EntityNode,573
3440,EntityNode,836
3441,EntityNode,666
3442,EntityNode,1088
3443,EntityNode,1088
3444,EntityNode,1116
3445,EntityNode,573
3446,EntityNode,1088
3447,EntityNode,1088
3448,EntityNode,573
3449,EntityNode,1088
3450,EntityNode,1088
3451,EntityNode,1088
3452,EntityNode,1088
3453,EntityNode,1168
3454,EntityNode,1088
3455,TermNode,2104
3456,TermNode,868
3457,TermNode,868
3458,TermNode,2389
3459,TermNode,868
3460,TermNode,868
3461,TermNode,2343
3462,TermNode,868
3463,TermNode,6748
3464,TermNode,868
3465,TermNode,868
3466,TermNode,1950
3467,TermNode,1919
3468,TermNode,868
3469,TermNode,5430
3470,TermNode,868
3471,TermNode,868
3472,TermNode,3090
3473,TermNode,5357
3474,TermNode,868
3475,TermNode,1806
3476,TermNode,868
3477,TermNode,868
3478,TermNode,1806
3479,TermNode,1374
3480,TermNode,868
3481,TermNode,1055
3482,TermNode,868
3483,TermNode,868
3484,TermNode,1950
3485,TermNode,868
3486,TermNode,868
3487,TermNode,3647
3488,TermNode,868
3489,TermNode,2665
3490,TermNode,868
3491,TermNode,868
3492,TermNode,868
3493,TermNode,868
3494,TermNode,1275
3495,TermNode,2968
3496,TermNode,3515
3497,TermNode,868
3498,TermNode,3653
3499,TermNode,3401
3500,TermNode,868
3501,TermNode,868
3502,TermNode,1365
3503,TermNode,868
3504,TermNode,2104
3505,TermNode,868
3506,TermNode,1187
3507,TermNode,3515
3508,TermNode,868
3509,TermNode,4096
3510,TermNode,868
3511,TermNode,3743
3512,TermNode,868
3513,TermNode,1919
3514,TermNode,868
3515,TermNode,3303
3516,TermNode,868
3517,TermNode,4652
3518,TermNode,868
3519,TermNode,868
3520,TermNode,868
3521,TermNode,868
3522,TermNode,3515
3523,TermNode,5370
3524,TermNode,868
3525,TermNode,868
3526,TermNode,1275
3527,TermNode,6821
3528,TermNode,1950
3529,TermNode,868
3530,TermNode,868
3531,TermNode,1055
3532,TermNode,2268
3533,TermNode,868
3534,TermNode,868
3535,TermNode,4407
3536,TermNode,868
3537,TermNode,868
3538,TermNode,868
3539,TermNode,868
3540,TermNode,2104
3541,TermNode,4434
3542,TermNode,868
3543,TermNode,868
3544,TermNode,6819
3545,TermNode,868
3546,TermNode,868
3547,TermNode,868
3548,TermNode,2323
3549,TermNode,868
3550,TermNode,868
3551,TermNode,868
3552,TermNode,6143
3553,TermNode,868
3554,TermNode,6990
3555,TermNode,868
3556,TermNode,868
3557,TermNode,3515
3558,TermNode,868
3559,TermNode,868
3560,TermNode,868
3561,TermNode,1950
3562,TermNode,2104
3563,TermNode,4124
3564,TermNode,868
3565,TermNode,868
3566,TermNode,3193
3567,TermNode,868
3568,TermNode,868
3569,TermNode,868
3570,TermNode,868
3571,TermNode,868
3572,TermNode,868
3573,TermNode,868
3574,TermNode,868
3575,TermNode,868
3576,TermNode,868
3577,TermNode,868
3578,TermNode,868
3579,TermNode,2104
3580,TermNode,868
3581,TermNode,1201
3582,TermNode,3515
3583,TermNode,868
3584,TermNode,1067
3585,TermNode,868
3586,TermNode,868
3587,TermNode,868
3588,TermNode,2597
3589,TermNode,1055
3590,TermNode,868
3591,TermNode,1158
3592,TermNode,3515
3593,TermNode,868
3594,TermNode,868
3595,TermNode,868
3596,TermNode,868
3597,TermNode,4276
3598,TermNode,868
3599,TermNode,5567
3600,TermNode,868
3601,TermNode,868
3602,TermNode,2854
3603,TermNode,2368
3604,TermNode,868
3605,TermNode,868
3606,TermNode,868
3607,TermNode,2323
3608,TermNode,868
3609,TermNode,868
3610,TermNode,868
3611,TermNode,868
3612,TermNode,4033
3613,TermNode,5149
3614,TermNode,868
3615,TermNode,868
3616,TermNode,868
3617,TermNode,868
3618,TermNode,3887
3619,TermNode,868
3620,TermNode,868
3621,TermNode,868
3622,TermNode,868
3623,TermNode,5132
3624,TermNode,1013
3625,TermNode,868
3626,TermNode,1287
3627,TermNode,868
3628,TermNode,868
3629,TermNode,868
3630,TermNode,868
3631,TermNode,2323
3632,TermNode,868
3633,TermNode,868
3634,TermNode,868
3635,TermNode,868
3636,TermNode,1378
3637,TermNode,868
3638,TermNode,2199
3639,TermNode,4566
3640,TermNode,5097
3641,TermNode,2323
3642,TermNode,4991
3643,TermNode,2323
3644,TermNode,2629
3645,TermNode,2323
3646,TermNode,2323
3647,TermNode,2323
3648,TermNode,3064
3649,TermNode,2324
3650,TermNode,2629
3651,TermNode,2323
3652,TermNode,2323
3653,TermNode,2323
3654,TermNode,2323
3655,TermNode,2323
3656,TermNode,2323
3657,TermNode,2660
3658,TermNode,2629
3659,TermNode,2323
3660,TermNode,2792
3661,TermNode,2732
3662,TermNode,2323
3663,TermNode,2629
3664,TermNode,3373
3665,TermNode,2323
3666,TermNode,2323
3667,TermNode,2323
3668,TermNode,2629
3669,TermNode,2323
3670,TermNode,2323
3671,TermNode,2323
3672,TermNode,2323
3673,TermNode,2323
3674,TermNode,2323
3675,TermNode,2323
3676,TermNode,2323
3677,TermNode,2323
3678,TermNode,2323
3679,TermNode,2595
3680,TermNode,2323
3681,TermNode,2323
3682,TermNode,2323
3683,TermNode,2323
3684,TermNode,2323
3685,TermNode,2323
3686,TermNode,2323
3687,TermNode,2629
3688,TermNode,2323
3689,TermNode,2323
3690,TermNode,2323
3691,TermNode,2323
3692,TermNode,2323
3693,TermNode,2323
3694,TermNode,3961
3695,TermNode,4101
3696,TermNode,2343
3697,TermNode,2323
3698,TermNode,2323
3699,TermNode,2323
3700,TermNode,2323
3701,TermNode,2629
3702,TermNode,2629
3703,TermNode,2323
3704,TermNode,2323
3705,TermNode,2323
3706,TermNode,2323
3707,TermNode,5542
3708,TermNode,2323
3709,TermNode,2323
3710,TermNode,2323
3711,TermNode,2323
3712,TermNode,2323
3713,TermNode,2357
3714,TermNode,2323
3715,TermNode,2323
3716,TermNode,2384
3717,TermNode,2323
3718,TermNode,2323
3719,TermNode,2323
3720,EntityNode,47
3721,EntityNode,47
3722,EntityNode,4066
3723,EntityNode,47
3724,EntityNode,220
3725,EntityNode,1112
3726,EntityNode,1112
3727,EntityNode,1112
3728,EntityNode,1112
3729,EntityNode,1112
3730,EntityNode,1574
3731,EntityNode,4234
3732,EntityNode,1112
3733,EntityNode,2187
3734,EntityNode,1112
3735,EntityNode,1112
3736,EntityNode,1317
3737,EntityNode,1112
3738,EntityNode,1112
3739,EntityNode,1112
3740,EntityNode,1112
3741,EntityNode,1112
3742,EntityNode,1112
3743,EntityNode,1112
3744,EntityNode,1112
3745,EntityNode,1112
3746,EntityNode,1112
3747,EntityNode,1112
3748,EntityNode,1113
3749,EntityNode,1112
3750,EntityNode,1112
3751,EntityNode,1113
3752,EntityNode,1113
3753,EntityNode,1112
3754,EntityNode,1112
3755,EntityNode,1112
3756,EntityNode,1113
3757,EntityNode,1448
3758,EntityNode,1112
3759,EntityNode,1112
3760,EntityNode,1112
3761,EntityNode,1112
3762,EntityNode,1112
3763,EntityNode,1112
3764,EntityNode,1910
3765,EntityNode,1112
3766,EntityNode,1112
3767,EntityNode,4119
3768,EntityNode,1112
3769,EntityNode,1112
3770,EntityNode,1112
3771,EntityNode,1112
3772,EntityNode,1770
3773,EntityNode,1112
3774,EntityNode,1112
3775,EntityNode,1112
3776,EntityNode,1112
3777,EntityNode,1112
3778,EntityNode,5532
3779,EntityNode,1112
3780,EntityNode,1112
3781,EntityNode,1112
3782,EntityNode,1112
3783,EntityNode,1112
3784,EntityNode,1112
3785,EntityNode,1112
3786,EntityNode,1113
3787,EntityNode,1112
3788,EntityNode,1112
3789,EntityNode,1112
3790,EntityNode,1112
3791,EntityNode,1112
3792,EntityNode,1112
3793,EntityNode,1112
3794,EntityNode,1112
3795,EntityNode,1112
3796,EntityNode,3747
3797,EntityNode,1112
3798,EntityNode,1112
3799,EntityNode,1112
3800,EntityNode,1112
3801,EntityNode,1112
3802,EntityNode,1517
3803,EntityNode,1112
3804,EntityNode,1383
3805,EntityNode,1112
3806,EntityNode,1112
3807,EntityNode,1112
3808,EntityNode,1112
3809,EntityNode,1112
3810,EntityNode,1112
3811,EntityNode,1112
3812,EntityNode,1112
3813,EntityNode,1112
3814,EntityNode,3747
3815,EntityNode,1112
3816,EntityNode,1112
3817,EntityNode,1112
3818,EntityNode,1112
3819,EntityNode,1112
3820,EntityNode,1112
3821,EntityNode,1112
3822,EntityNode,1112
3823,EntityNode,1112
3824,EntityNode,1112
3825,EntityNode,1112
3826,EntityNode,1112
3827,EntityNode,1112
3828,EntityNode,1112
3829,EntityNode,1204
3830,EntityNode,1112
3831,EntityNode,3970
3832,EntityNode,1112
3833,EntityNode,1112
3834,EntityNode,1290
3835,EntityNode,1112
3836,EntityNode,1112
3837,EntityNode,1112
3838,EntityNode,1112
3839,EntityNode,1112
3840,EntityNode,1112
3841,EntityNode,1112
3842,EntityNode,1112
3843,EntityNode,1112
3844,EntityNode,1112
3845,EntityNode,3747
3846,EntityNode,1112
3847,EntityNode,1112
3848,EntityNode,1112
3849,EntityNode,1112
3850,EntityNode,1112
3851,EntityNode,1112
3852,EntityNode,1112
3853,EntityNode,1112
3854,EntityNode,1112
3855,EntityNode,1112
3856,EntityNode,1112
3857,EntityNode,1112
3858,EntityNode,1112
3859,EntityNode,1112
3860,EntityNode,1112
3861,EntityNode,1112
3862,EntityNode,1112
3863,EntityNode,1112
3864,EntityNode,1112
3865,EntityNode,1112
3866,EntityNode,1112
3867,EntityNode,1112
3868,EntityNode,1112
3869,EntityNode,1112
3870,EntityNode,1112
3871,EntityNode,1112
3872,EntityNode,1113
3873,EntityNode,1112
3874,EntityNode,1112
3875,EntityNode,1112
3876,EntityNode,1112
3877,EntityNode,1112
3878,EntityNode,1112
3879,EntityNode,1112
3880,EntityNode,1112
3881,EntityNode,1113
3882,EntityNode,1112
3883,EntityNode,1112
3884,EntityNode,1113
3885,EntityNode,1112
3886,EntityNode,1112
3887,EntityNode,1112
3888,EntityNode,1112
3889,EntityNode,1112
3890,EntityNode,1112
3891,EntityNode,1112
3892,EntityNode,1112
3893,EntityNode,1112
3894,EntityNode,1112
3895,EntityNode,1112
3896,EntityNode,1112
3897,EntityNode,1112
3898,EntityNode,1112
3899,EntityNode,1112
3900,EntityNode,1112
3901,EntityNode,1112
3902,EntityNode,1114
3903,EntityNode,1112
3904,EntityNode,1114
3905,EntityNode,1112
3906,EntityNode,1112
3907,EntityNode,1112
3908,EntityNode,1112
3909,EntityNode,1112
3910,EntityNode,1612
3911,EntityNode,1112
3912,EntityNode,1112
3913,EntityNode,1112
3914,EntityNode,1112
3915,EntityNode,1112
3916,EntityNode,1112
3917,EntityNode,1112
3918,EntityNode,1112
3919,EntityNode,1112
3920,EntityNode,1112
3921,EntityNode,1612
3922,EntityNode,1112
3923,EntityNode,1112
3924,EntityNode,1612
3925,EntityNode,1112
3926,EntityNode,1112
3927,EntityNode,1112
3928,EntityNode,1612
3929,EntityNode,1112
3930,EntityNode,1112
3931,EntityNode,1112
3932,EntityNode,1112
3933,EntityNode,1112
3934,EntityNode,1112
3935,EntityNode,1112
3936,EntityNode,1113
3937,EntityNode,1112
3938,EntityNode,1112
3939,EntityNode,1112
3940,EntityNode,1112
3941,EntityNode,1112
3942,EntityNode,1112
3943,EntityNode,1113
3944,EntityNode,1112
3945,EntityNode,1112
3946,EntityNode,1112
3947,EntityNode,1112
3948,EntityNode,1112
